9.779811243580129876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172154222071547069e+00,1.172336918124905036e+00,1.291594340956940368e+00,1.124740987731107200e+00,1.464917688961474784e+00,1.197077961154505044e+00,8.369942633447383651e-01,1.095417286039156668e+00,8.372180167521856564e-01,1.167732597239216297e+00,1.387961308751524347e+00,1.031940730573922549e+00,1.032390870873599376e+00,1.025830995948744162e+00,1.438185631663313258e+00,1.008533406777038843e+00,1.293712640901895528e+00,1.140123584573756066e+00,1.201194872492911347e+00,1.114879729626591320e+00,1.152014631963773628e+00,1.069060773895070815e+00,9.350310816966121985e-01,1.072106846419832449e+00,8.572796749996764998e-01,1.159130963688437488e+00,9.888896300528505767e-01,1.068033029302242864e+00,1.438009273681496225e+00,1.044520912542728386e+00,9.726187364654546030e-01,1.113131323376000070e+00,9.865458558875856987e-01,1.044755343097560463e+00,7.925101750178950022e-01,1.122328520445431632e+00
8.992800025727134550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467776286025705534e+00,1.164908450069203516e+00,9.520029982797098000e-01,1.052341214607006137e+00,1.032347209332128202e+00,1.166153394854905212e+00,1.449223482291909670e+00,1.196042624596693971e+00,1.414742218191116896e+00,1.008510093341709934e+00,1.110624859640446438e+00,1.165550711949351337e+00,1.298153954660054676e+00,1.040304590641407234e+00,1.264460810637060728e+00,1.124469800507332806e+00,1.389860429124355701e+00,1.171460952470471106e+00,1.200809162860722035e+00,1.053553396027776756e+00,1.217451000082397705e+00,1.071708544460177048e+00,1.101214311957996905e+00,1.176029337974003219e+00,1.348647743196200288e+00,1.195839460023384371e+00,1.324453558886460103e+00,1.015725022557777857e+00,1.226245245171635467e+00,1.066231361744750972e+00,7.683050725960093308e-01,1.169877198488560088e+00,1.432287462856964400e+00,1.126052398559467482e+00,1.231637057401835822e+00,1.038692892372470755e+00
9.984452357568455172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.192592804526783512e-01,1.041221754016539380e+00,1.229821799006184602e+00,1.103177347596534741e+00,8.933179623789965218e-01,1.188664612335359028e+00,8.444890156627518074e-01,1.158323724605559324e+00,1.440446815293724647e+00,1.167091509455833620e+00,1.318796520919200077e+00,1.002387032653927479e+00,1.203178711224254238e+00,1.097499420012704618e+00,1.444646424887833236e+00,1.166749583413917435e+00,1.432808951021139254e+00,1.085852994047447950e+00,1.226618880681362045e+00,1.052055920766517216e+00,1.498282108420085468e+00,1.037697831310885999e+00,1.134519478307899121e+00,1.041344280516224741e+00,1.348372037896470088e+00,1.039046891662471106e+00,8.329405580847046853e-01,1.133057267428149606e+00,1.161557989727325158e+00,1.084064262736342821e+00,8.351980885448746506e-01,1.159444764247240300e+00,1.251911847836171710e+00,1.085507791441677972e+00,1.263261026845300172e+00,1.109419411834984714e+00
1.096770453482759144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.293612027482280435e+00,1.066840224879794574e+00,1.032425138543132004e+00,1.055733030988500909e+00,1.039720963775339957e+00,1.059349689670325834e+00,1.157985195579005699e+00,1.021144972998267564e+00,1.136352414107944409e+00,1.180810889959857057e+00,1.277356216774116149e+00,1.152891777674476259e+00,9.296671656125863326e-01,1.134914754375584867e+00,9.739997015631005617e-01,1.001467153433967860e+00,1.269714610267811628e+00,1.063659282138331497e+00,8.617473584107127049e-01,1.006623162170797947e+00,1.468837221757572475e+00,1.136402378050813011e+00,1.146049903329363628e+00,1.087994145117815004e+00,8.711758270216094502e-01,1.120190763347687080e+00,8.514305161236209729e-01,1.061641152074033423e+00,1.073179565746383179e+00,1.151613481262224958e+00,1.492985537441783528e+00,1.099801748554914749e+00,1.099313877918478788e+00,1.197188805488506702e+00,8.108993932545575101e-01,1.195140882428968654e+00
1.106310798122903005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335525495728359768e+00,1.065302761169762746e+00,1.090871696879080588e+00,1.009237130034324803e+00,7.607747987164811265e-01,1.054287306697484050e+00,1.211473318305848146e+00,1.165442950627126217e+00,8.956797292583342784e-01,1.001798028767797000e+00,8.889321949129692646e-01,1.093171338937959813e+00,1.182576434657059972e+00,1.145857210575700336e+00,1.252771696047481065e+00,1.023551155783936739e+00,9.684895953572361105e-01,1.188992798036619059e+00,1.309613132903392207e+00,1.181206222351724344e+00,1.341363826492366407e+00,1.038921372873544247e+00,1.420986637615223147e+00,1.023238784185350747e+00,1.224009830808569177e+00,1.144530551766124171e+00,9.836608846913503790e-01,1.165281117173446956e+00,7.653581064734130690e-01,1.016710805345581115e+00,8.711874927721395823e-01,1.124966373576672840e+00,1.204616019906621371e+00,1.013558514938603716e+00,8.602545941053107992e-01,1.185566238007089712e+00
1.076564072160370866e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.142861776020498876e-01,1.102016088818819073e+00,1.486003602000983470e+00,1.025177662632924980e+00,1.316632762909076604e+00,1.023595374913846667e+00,1.220604129913618774e+00,1.086202415491996920e+00,1.139693367698721982e+00,1.193153261959052358e+00,8.175076228838508152e-01,1.193974027258948745e+00,1.095820775262160485e+00,1.182225335033240787e+00,9.569812320397331762e-01,1.025553405424251441e+00,8.126286922082727182e-01,1.034598293054745266e+00,1.182446810174155427e+00,1.042686364648589992e+00,1.350078777527956575e+00,1.015724879622451837e+00,1.275194796404678588e+00,1.060533002955208914e+00,1.101266226982072105e+00,1.168678386618027032e+00,1.444667772700478858e+00,1.143646174621381073e+00,8.796676822934746953e-01,1.192015798333898591e+00,7.971086409928136440e-01,1.059410957134896636e+00,1.315525190447251358e+00,1.131294206899115640e+00,8.592667975256929047e-01,1.093216034140982451e+00
1.017779077214092665e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328257240662921834e+00,1.088732841625881242e+00,1.478859720635377961e+00,1.113052791097085770e+00,1.227379426216804736e+00,1.039363395187673733e+00,1.442924930372524894e+00,1.152312195670308181e+00,1.117670576525058745e+00,1.166145947672467820e+00,8.201005432373698056e-01,1.194195781998276251e+00,1.104041142551880794e+00,1.034535448768842514e+00,1.218943094467033639e+00,1.112329047736406729e+00,9.263982315948433577e-01,1.190747805921670066e+00,1.258061762534547823e+00,1.052311688649042898e+00,9.170538612891792063e-01,1.070573169189464879e+00,1.024661049807168656e+00,1.015677556278875349e+00,1.344207654429784071e+00,1.029143565961428752e+00,1.204541487553010271e+00,1.129527130550258773e+00,8.479314446070926881e-01,1.062976779119173321e+00,1.265074472031414654e+00,1.160783566139948597e+00,8.056980209121444858e-01,1.122988300231852365e+00,1.108896749469284071e+00,1.073748077385328070e+00
1.071981440963263310e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.631608702568417613e-01,1.055806770050179644e+00,9.424674544571485235e-01,1.147774401072424011e+00,1.340692979328938605e+00,1.133641144319040617e+00,9.999181492834288143e-01,1.110827210199350823e+00,7.560760357070296367e-01,1.109242470844542083e+00,1.217533890165678923e+00,1.046549814020850677e+00,1.133834938151253580e+00,1.017645586042763561e+00,1.095575272763388508e+00,1.154168646567817369e+00,1.367833907177395059e+00,1.082302695754680189e+00,1.392799043062639353e+00,1.049154390738736620e+00,1.438578200768417581e+00,1.167420969346636639e+00,8.425770842927700066e-01,1.092691386795761943e+00,1.294276818246685279e+00,1.119252199921470181e+00,1.102560900375966657e+00,1.025487230003258032e+00,1.463620716350759743e+00,1.127095827324494426e+00,8.140712334862229005e-01,1.021015148740257450e+00,8.403520140610569733e-01,1.118910884964956054e+00,1.064939996016254886e+00,1.026658803960963429e+00
8.911652502593645497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199936693231981266e+00,1.148105368605938148e+00,1.489462351287303310e+00,1.194033082891649888e+00,1.169942520753635806e+00,1.057244945446582873e+00,1.118163107171620929e+00,1.162600300513623397e+00,1.160085738840279213e+00,1.078261785748156232e+00,1.435643956588128711e+00,1.108059278039458473e+00,1.369989507000137330e+00,1.132135428898385143e+00,1.495880260582429511e+00,1.164999197144028109e+00,1.129959497794143175e+00,1.109284863460441084e+00,1.142091405502831281e+00,1.180300504595449773e+00,1.355560004362742710e+00,1.148577134527315691e+00,9.021695649636776171e-01,1.096084276011547010e+00,1.154634791075269007e+00,1.089218515493893591e+00,9.588241477221246534e-01,1.036502295126588979e+00,1.386366992585845281e+00,1.060347824665950567e+00,8.644371193697162337e-01,1.039142440483268315e+00,7.589797130554541971e-01,1.083548057924340835e+00,1.245273540178631455e+00,1.193922726065948847e+00
9.908090269930063254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.882417751691819241e-01,1.131105433998302656e+00,1.106565395906062843e+00,1.004881513707349017e+00,1.079667995250741086e+00,1.132250271332493341e+00,8.264101045344877106e-01,1.146011289307799830e+00,1.358967242955158028e+00,1.084832398471621717e+00,1.274105487607970044e+00,1.122072259808524652e+00,1.095497917892440665e+00,1.167412870525512236e+00,8.501419942885125591e-01,1.198444306584824925e+00,1.292010036523439265e+00,1.162530520357372144e+00,1.083755773938574363e+00,1.135653891377504499e+00,1.010800478269656688e+00,1.027519248610085256e+00,9.370489919281087543e-01,1.117946321916731378e+00,1.398045077194996599e+00,1.115921937231434846e+00,1.139586490573108568e+00,1.039660008100935729e+00,1.003207707269719862e+00,1.151754789403301782e+00,1.457197971927382429e+00,1.154770512385314474e+00,7.624765224944348718e-01,1.125602243985168727e+00,1.417148592583360012e+00,1.087560993697698875e+00
8.613100003295510732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133901915818727568e+00,1.058233843327599732e+00,1.049850043389570997e+00,1.085121926889630828e+00,1.337899187944824320e+00,1.156962717149100595e+00,1.391566224191912005e+00,1.183924582259556102e+00,9.998732073361238371e-01,1.059347832633255271e+00,7.617558052517221512e-01,1.071029015070476209e+00,1.321987204188595388e+00,1.034906603695319838e+00,7.812014874437652745e-01,1.199440894851207418e+00,1.391041219039277355e+00,1.048312300033378719e+00,9.624100504868577932e-01,1.124780422130822188e+00,1.442084773791454166e+00,1.103704182561651148e+00,1.012421881251698075e+00,1.156723487664675698e+00,7.703348409511933115e-01,1.110952313608613906e+00,1.061371669676753449e+00,1.181414902455161453e+00,1.015020206240084377e+00,1.080610682604875805e+00,1.188459608772157727e+00,1.110089831640068470e+00,8.674345575540127751e-01,1.113716970506849480e+00,1.408589761631382054e+00,1.120629132067005873e+00
8.137291430310650275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452334428269327127e+00,1.137789518293547353e+00,7.511743095679148663e-01,1.141368495945688455e+00,9.484827883999933373e-01,1.143423844315631044e+00,1.176151979680560844e+00,1.199246862425707771e+00,8.310451804182085178e-01,1.105656297192643800e+00,1.021351063505161250e+00,1.119635292742286792e+00,7.675636921542450253e-01,1.040818349548516597e+00,9.102685458626951220e-01,1.050278114396349549e+00,1.078638445206246299e+00,1.077081844017601764e+00,1.457855601132876933e+00,1.019924326937498016e+00,1.159226455885463691e+00,1.172147818987913759e+00,7.714061740224599228e-01,1.010248026690645284e+00,8.311910815320315837e-01,1.046256884416488342e+00,1.427927769996612195e+00,1.076046254651128020e+00,7.722949721135080603e-01,1.164112564614530720e+00,7.712047303230025186e-01,1.103710603952448244e+00,1.036382507912852358e+00,1.169593365225149340e+00,1.418888633696730572e+00,1.146461373719795507e+00
1.039377522763987871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476332182104691970e+00,1.122764891566737422e+00,1.272779765647689576e+00,1.000467065516692733e+00,1.353491884994439731e+00,1.061742908199446722e+00,1.438787896721196669e+00,1.055094221010788313e+00,1.121295571721707907e+00,1.134942102366748973e+00,1.456323998600046465e+00,1.061101855508605141e+00,1.384170345540750136e+00,1.187670382318692042e+00,9.206788753392901592e-01,1.183691859096539067e+00,1.220202829765564712e+00,1.035619578046895306e+00,9.908616669567276158e-01,1.087483064568245616e+00,9.970579596898441199e-01,1.176386211444197860e+00,1.358193887476563555e+00,1.171252381581452617e+00,1.088726306341018413e+00,1.179319277120098208e+00,8.020269317094749217e-01,1.016553247754859113e+00,1.354300174818327651e+00,1.129609665591709389e+00,1.421704210616166364e+00,1.137956476219964985e+00,1.110627764457652988e+00,1.012276815573369682e+00,1.442827120833724219e+00,1.098553866894181441e+00
1.099490208845414374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074153035900341058e+00,1.164515244058556886e+00,1.365540206746113983e+00,1.102080992034133455e+00,1.276074345099682317e+00,1.014994246054090388e+00,1.470781245580494723e+00,1.048720553599448380e+00,1.303905396474616341e+00,1.020394822708799554e+00,9.174149651392552451e-01,1.180027975950588282e+00,7.679164461859219193e-01,1.073170433426963610e+00,1.141053841939444924e+00,1.034331978372922345e+00,1.218056783916865671e+00,1.145074459210155604e+00,9.344677267305145918e-01,1.190806065718617690e+00,8.044525140277247743e-01,1.102487188451792166e+00,1.210391831105805949e+00,1.112237982007351134e+00,9.347043100560747941e-01,1.125802856889323689e+00,8.832742017617698504e-01,1.159620937008689401e+00,7.883280396182938965e-01,1.037223246635286422e+00,1.379326814875231344e+00,1.060205614493997750e+00,9.203701261190516680e-01,1.018044363620825621e+00,1.184214125844368137e+00,1.018846571311779581e+00
