1.049878293850447619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.116168469504655425e-01,1.094953579528382459e+00,8.486072906369316327e-01,1.085617140377156398e+00,1.435628057519973577e+00,1.106301061503877081e+00,1.404966232889692579e+00,1.198306629493443687e+00,9.007065881806102237e-01,1.120701976851533832e+00,1.436282487920756967e+00,1.170241279534255607e+00,1.090216252189006640e+00,1.074092544163877561e+00,1.006683367910641502e+00,1.105149632742683963e+00,1.058958005226199983e+00,1.138054966272964430e+00,7.510087949276204045e-01,1.196422573121359134e+00,1.257845872038848789e+00,1.047467547464017379e+00,8.038845338485156589e-01,1.096537104951285979e+00,1.433297703755281205e+00,1.141050175132399591e+00,1.452411471081759720e+00,1.194143208837893377e+00,7.543175922979452608e-01,1.162382381383953334e+00,9.351197146616054834e-01,1.033667070546797850e+00,1.065565955755527483e+00,1.180436888353955327e+00,1.092777269886434643e+00,1.153769206278496107e+00
8.607459883192336569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191005265341589237e+00,1.130478763107900297e+00,8.427339265583140282e-01,1.031864634331780772e+00,1.441474763615381516e+00,1.026191836341722841e+00,9.663120156152921192e-01,1.057745095671449143e+00,1.418479841890475157e+00,1.017158375657044811e+00,1.290978672410253214e+00,1.146795830331464483e+00,1.201964011259784693e+00,1.100076150314693413e+00,7.903259571563329144e-01,1.078914253781693144e+00,9.916561993990085089e-01,1.120703813781955382e+00,1.228630971827180618e+00,1.033951101191855848e+00,1.465400533597119637e+00,1.068870590729405601e+00,1.281337624219874183e+00,1.161605854922902914e+00,1.213201005149157741e+00,1.022062052048747338e+00,1.458079910538766955e+00,1.152027782354123175e+00,1.243488118142810350e+00,1.008499506999346984e+00,1.230088152036275861e+00,1.150252070424222062e+00,1.357070735721930710e+00,1.120019396151405555e+00,8.477013943795195239e-01,1.131759179362252565e+00
9.264159502680550107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069295179768114279e+00,1.024729698821827961e+00,1.118571707680547922e+00,1.159079987716017612e+00,1.267058590743183943e+00,1.070004081098314463e+00,1.084271135664529151e+00,1.130403418558064921e+00,1.124773514780982975e+00,1.043025479511695774e+00,1.281838976067570357e+00,1.147921406986923243e+00,8.659243455264886702e-01,1.122572603252476986e+00,9.344115528255583225e-01,1.039641814696230515e+00,7.615254727317755101e-01,1.080555675365030277e+00,1.255459603337253593e+00,1.081810012867699511e+00,1.161474032303162263e+00,1.093150601152051093e+00,9.666783497398283576e-01,1.039924813329908604e+00,1.027917250216156209e+00,1.199224573157021689e+00,1.229614966395418119e+00,1.023482178451614155e+00,8.469718659695766316e-01,1.049754035420970677e+00,1.226578777821825339e+00,1.144452375468266947e+00,8.020386263454738485e-01,1.004401412112692293e+00,1.082560650497801591e+00,1.055603798422706019e+00
1.169991968644001012e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362796512270281868e+00,1.054670913895546569e+00,1.316735929205484545e+00,1.181680183894737945e+00,1.352007564480025570e+00,1.095074109202552215e+00,1.376622432297446963e+00,1.188512395181406944e+00,1.429735631898086723e+00,1.188957606746252615e+00,7.656667698968533387e-01,1.041815429423032624e+00,1.294912782080336999e+00,1.103718901691961740e+00,1.378197517887545853e+00,1.171821542922578452e+00,1.184692859011097887e+00,1.151201509356445829e+00,1.043187467674045577e+00,1.133885576069831203e+00,1.184775125345668867e+00,1.007690832663794112e+00,9.975411002200736954e-01,1.034940580604685856e+00,1.169576667831734529e+00,1.153925339417288809e+00,7.906954270566332044e-01,1.036464925834452266e+00,1.122482702414446809e+00,1.179058782988231302e+00,1.222360535069073162e+00,1.125778696299937875e+00,1.372074607357918419e+00,1.130291658852802250e+00,8.567657192429265489e-01,1.199960954894265575e+00
1.089411093599530034e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107674529504574013e+00,1.181894441911031768e+00,9.397779373188941410e-01,1.096831833598892914e+00,9.389460984862454396e-01,1.104514601038769639e+00,9.099880746083424121e-01,1.061264361378004173e+00,9.440311041138296222e-01,1.075588767451398642e+00,1.355532392931305452e+00,1.033066550820784579e+00,1.417867971749272371e+00,1.119674807296182850e+00,7.836975518470215007e-01,1.122312132861426726e+00,1.411043638168801184e+00,1.146501251273427169e+00,7.831138020479635475e-01,1.036376454832187655e+00,1.458596887351830906e+00,1.163794051768149096e+00,1.463696011435798638e+00,1.100508456396396051e+00,1.484115060559321186e+00,1.108217882259270315e+00,1.296859062034803056e+00,1.111657485206456908e+00,7.991093105460969070e-01,1.028951987568413884e+00,1.338787617035931632e+00,1.095199307033720038e+00,1.299132159538749498e+00,1.189960768061398388e+00,8.314466060873425546e-01,1.147368399659525195e+00
8.781510014859776891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351839588625104227e+00,1.193833761413652050e+00,7.800554632033649405e-01,1.101391685758724925e+00,1.013999574384274682e+00,1.119241535364404072e+00,1.290646258342483588e+00,1.189633791644431282e+00,1.087235492467591103e+00,1.111328511630178983e+00,1.440541409081755431e+00,1.143254267768841537e+00,1.387727134604359591e+00,1.052386134162276443e+00,1.127115887164623409e+00,1.082393231064543437e+00,1.441628886859223302e+00,1.050215426555380027e+00,1.104447079436109203e+00,1.021782578610042513e+00,8.289051527531150487e-01,1.155727813814376059e+00,1.290827491003550431e+00,1.134107447981075101e+00,9.789205160299228048e-01,1.011118526875959489e+00,1.079886535571428663e+00,1.099566240479417090e+00,1.185932399157612505e+00,1.173465485812295928e+00,1.011227801872616183e+00,1.148612325672504486e+00,1.410121530195786343e+00,1.167323922852020912e+00,1.232890614751851022e+00,1.030601521827209321e+00
9.922032868897009417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342310015361868114e+00,1.169726117245299957e+00,9.691812834816048161e-01,1.034100152974735121e+00,8.772253874770039594e-01,1.089589104135295861e+00,8.118948831661845222e-01,1.178442969542083940e+00,1.311138298515527101e+00,1.038873922136481109e+00,1.212623050949178882e+00,1.045204031772791309e+00,1.071085685052329817e+00,1.064001893757199557e+00,9.165007428401743539e-01,1.128560266335768336e+00,9.711937727433019862e-01,1.198327276524354223e+00,1.315893212563992165e+00,1.124711519300190643e+00,1.368845898051943788e+00,1.111012828260043328e+00,1.195154668627671279e+00,1.107972484118459500e+00,1.049356614309946201e+00,1.011903347470183068e+00,1.041776850726787718e+00,1.096253661938316748e+00,1.456576819720389437e+00,1.043355892257241679e+00,1.426508339858995944e+00,1.034655000491317534e+00,1.480304812181303387e+00,1.194532287022947115e+00,9.512719478516609151e-01,1.004984563928229768e+00
1.198782080197988265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.073671766008156059e+00,1.133183833914487071e+00,1.166025242446766974e+00,1.102060747239225202e+00,1.039170029957773522e+00,1.110677691758649388e+00,1.490975902974283063e+00,1.160407063608732026e+00,1.385277862445680519e+00,1.148428606127385398e+00,7.942811616629525950e-01,1.138961316851019978e+00,1.251177756388883289e+00,1.131190254287640418e+00,8.751232680006657549e-01,1.073067135073371814e+00,1.201112361282131946e+00,1.190758343283623288e+00,7.757722634117978355e-01,1.188399886853871656e+00,1.087412490613216765e+00,1.164649136450545575e+00,9.087903132340913182e-01,1.122499127178472333e+00,1.021995409213016570e+00,1.085598219478238979e+00,1.386905157334146654e+00,1.034276836233873675e+00,8.630929330298879876e-01,1.118481602018469578e+00,1.092497984001107092e+00,1.011206515456701149e+00,1.213090326496464755e+00,1.161369295508150712e+00,1.297780392548261830e+00,1.060506310882677328e+00
9.513715362572067180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103606970391285191e+00,1.049474793751582702e+00,1.327300744889165385e+00,1.158530946762732938e+00,1.273339125889178858e+00,1.192233020907868202e+00,8.428198579322356832e-01,1.089728724598536758e+00,8.314910233451020538e-01,1.061373303815937197e+00,9.523640121050445106e-01,1.062777958635165554e+00,1.126877112641991197e+00,1.080895176204062391e+00,1.344887877451716118e+00,1.079144439948451772e+00,8.574636909069551782e-01,1.063348995334807423e+00,1.183583474549393166e+00,1.112022044103143203e+00,1.349207210028548598e+00,1.006382464993379244e+00,1.442772582829006112e+00,1.138607957324576203e+00,1.035216682714645842e+00,1.138780275416716448e+00,1.286547492841313201e+00,1.119458203486268122e+00,9.738204683088604874e-01,1.197600813304624312e+00,8.232081572513101353e-01,1.036316975414685260e+00,1.286498370530775759e+00,1.160469625671654681e+00,9.629787450258318060e-01,1.009539933522303867e+00
9.973074669124448732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.447399364452826687e-01,1.061469843999485407e+00,1.262237027959249858e+00,1.090009995086099748e+00,1.266387069564396395e+00,1.139183500676834715e+00,1.481217988730913149e+00,1.199098887281816239e+00,1.072685791643401387e+00,1.044915446809514759e+00,1.412492247095438191e+00,1.159524804962864808e+00,9.241133318369378902e-01,1.048335507128191457e+00,1.386675869736823774e+00,1.113293038478876174e+00,8.192922575291043952e-01,1.075292852712787406e+00,8.184133844643894928e-01,1.129302975531448094e+00,1.222475567916200045e+00,1.127458632915601111e+00,7.697662855865218257e-01,1.004449816142256147e+00,1.204656815825948968e+00,1.170124296660821628e+00,1.133361223131297724e+00,1.155576201849802365e+00,1.323102775134670672e+00,1.015668486326832154e+00,1.139454506861204308e+00,1.006610500790034779e+00,1.145092623206119598e+00,1.060804732430957742e+00,8.776415322802679775e-01,1.194837008833252279e+00
1.072487681746117749e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.175098248530769940e-01,1.118640238270384613e+00,1.277519526000376882e+00,1.195177969233612192e+00,1.236608558955522463e+00,1.179113090103981021e+00,1.031186341174710641e+00,1.131386360487330656e+00,1.448753176904114870e+00,1.084721104765848043e+00,1.163983887088582581e+00,1.142225651194660685e+00,1.392376782831497684e+00,1.141367276631394034e+00,7.646502019095553493e-01,1.108935624316401247e+00,1.353880447674591370e+00,1.145377894064033120e+00,9.167995694593829015e-01,1.147897660042506818e+00,1.189192878155520550e+00,1.061607978376450490e+00,1.415770931910570241e+00,1.072941808406411068e+00,1.233826269650472707e+00,1.072963936360117554e+00,7.519378046847710051e-01,1.167247881552603284e+00,1.003493219594056463e+00,1.198192427728887122e+00,9.759674260638295795e-01,1.152050966532641718e+00,1.345762009136143078e+00,1.166922654785569335e+00,1.467697185454332587e+00,1.122216455568318283e+00
1.064186896425771689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261841087300118236e+00,1.090840219380854625e+00,1.342258985232353652e+00,1.039788483183099022e+00,9.394487035286774868e-01,1.184862358128330850e+00,1.384063168770060859e+00,1.152541862557744157e+00,1.127026007531604312e+00,1.135682438539042272e+00,8.240989739991189111e-01,1.044667161070374162e+00,1.246059305080934987e+00,1.099436037661096099e+00,1.357828565249703523e+00,1.042250630963151403e+00,1.473475935909212442e+00,1.134780440402814117e+00,1.430334349894494483e+00,1.134658197289793113e+00,1.173991819641114542e+00,1.127877518990985983e+00,1.205628774618400012e+00,1.120195834040076832e+00,9.306485187446751350e-01,1.057336992310297541e+00,9.152255293228903632e-01,1.166489029084547324e+00,1.121462383269173246e+00,1.069273435397395611e+00,9.149751595918008684e-01,1.048253583024893132e+00,1.171375351055065295e+00,1.181101914000756592e+00,1.046120350520485465e+00,1.077801468614921543e+00
1.042488562081403725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.892416548957465583e-01,1.187128477301270246e+00,1.344766840332648039e+00,1.032328307215847119e+00,8.313464335444749054e-01,1.096840006529265388e+00,1.103837352982684372e+00,1.135535432730405470e+00,1.327078183023674418e+00,1.115018782883928417e+00,1.399251561439185165e+00,1.110301969848183967e+00,1.135535330320206260e+00,1.027054980063653700e+00,8.019570838169516325e-01,1.114880697429495360e+00,1.017488316566406592e+00,1.017527073203233101e+00,1.162715563179547607e+00,1.042219534972568917e+00,1.058237216058601993e+00,1.101655744393065239e+00,8.000020160573053651e-01,1.047432349227061854e+00,1.428238156924590108e+00,1.131542888062867069e+00,7.738616512233368328e-01,1.064710930844180226e+00,8.643534244320431048e-01,1.083974952906439970e+00,1.119042581324706909e+00,1.154046054691943768e+00,1.176358071341409683e+00,1.061365411428250694e+00,1.008849160520741473e+00,1.011796540691782154e+00
9.980486643386010659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.926129323952779249e-01,1.170934198708997620e+00,1.219950029576740036e+00,1.005762636591649439e+00,1.123518054983269510e+00,1.142352571216550761e+00,8.629507687310848940e-01,1.122903819994215624e+00,8.872240747978487052e-01,1.156585292175858593e+00,1.305930079675821309e+00,1.031435868837648373e+00,1.376153757235625497e+00,1.160997197239769019e+00,9.374320089098149289e-01,1.076166591774923020e+00,9.564615362580675129e-01,1.062311860607881631e+00,1.333439246266623357e+00,1.043830334341333987e+00,1.459602431175287096e+00,1.131955407088068855e+00,9.907108273298954604e-01,1.092595418727034140e+00,1.368498589948433874e+00,1.154533661900171371e+00,8.083697336262316568e-01,1.121402651185228194e+00,7.939434964892844171e-01,1.071242773330572051e+00,9.473164543160851325e-01,1.134091043520109032e+00,1.116810072019585043e+00,1.120864666770719387e+00,9.419569798239039171e-01,1.099682011910210866e+00
