7.890000000000000346e-01,1.229999999999999982e-01,3.150000000000000022e-01,9.629999999999999671e-01,6.660000000000000364e-01,6.570000000000000284e-01,6.229999999999999982e-01,1.799999999999999933e-01,1.439999999999999891e-01,1.809999999999999942e-01,3.689999999999999947e-01,8.000000000000000167e-03,1.899999999999999953e-02,2.800000000000000058e-02,2.100000000000000130e-02,3.200000000000000067e-01,9.150000000000000355e-01,7.229999999999999760e-01,4.490000000000000102e-01,8.000000000000000167e-03,1.799999999999999864e-02,1.299999999999999940e-02,1.400000000000000029e-02,2.000000000000000042e-03,2.139999999999999958e-01,9.609999999999999654e-01,5.600000000000000117e-02,8.549999999999999822e-01,6.710000000000000409e-01,4.839999999999999858e-01,3.599999999999999728e-02,2.469999999999999973e-01,3.280000000000000138e-01,5.020000000000000018e-01,6.909999999999999476e-01,9.559999999999999609e-01,3.619999999999999885e-01,4.179999999999999827e-01,4.849999999999999867e-01,9.609999999999999654e-01,4.560000000000000164e-01,0.000000000000000000e+00,3.089999999999999969e-01,8.129999999999999449e-01,6.770000000000000462e-01,8.579999999999999849e-01,4.608400000000000318e+01,6.718399999999999750e+01,9.864700000000000557e+01,1.640000000000000069e-01,7.560000000000000053e-01,9.509999999999999565e-01,6.281118999999999687e+03,1.354899999999999949e+01,1.639699999999999847e+01,8.971999999999999531e+00,1.170800000000000018e+01
5.010000000000000009e-01,9.969999999999999973e-01,9.859999999999999876e-01,9.699999999999999734e-01,4.470000000000000084e-01,2.520000000000000018e-01,4.510000000000000120e-01,1.150000000000000050e-01,3.679999999999999938e-01,3.140000000000000013e-01,7.019999999999999574e-01,5.000000000000000104e-03,8.400000000000000522e-02,1.000000000000000021e-02,1.600000000000000033e-02,8.269999999999999574e-01,2.000000000000000111e-01,9.170000000000000373e-01,7.159999999999999698e-01,6.000000000000000125e-03,8.999999999999999320e-03,1.899999999999999953e-02,2.000000000000000042e-02,7.000000000000000146e-03,1.250000000000000000e-01,6.199999999999999956e-01,3.340000000000000191e-01,3.899999999999999994e-02,3.350000000000000200e-01,3.039999999999999925e-01,1.469999999999999918e-01,0.000000000000000000e+00,7.299999999999999545e-02,1.559999999999999998e-01,6.520000000000000240e-01,8.930000000000000160e-01,7.159999999999999698e-01,3.469999999999999751e-01,6.959999999999999520e-01,3.830000000000000071e-01,4.089999999999999747e-01,7.810000000000000275e-01,0.000000000000000000e+00,8.239999999999999547e-01,8.599999999999999867e-01,3.739999999999999991e-01,3.701800000000000068e+01,8.056699999999999307e+01,9.120399999999999352e+01,2.100000000000000130e-02,5.719999999999999529e-01,9.889999999999999902e-01,9.933494000000000597e+03,1.825700000000000145e+01,1.123099999999999987e+01,1.052500000000000036e+01,4.934000000000000163e+00
5.010000000000000009e-01,1.519999999999999962e-01,7.489999999999999991e-01,8.920000000000000151e-01,3.320000000000000173e-01,7.259999999999999787e-01,7.239999999999999769e-01,1.150000000000000050e-01,3.899999999999999994e-02,5.099999999999999672e-02,3.750000000000000000e-01,3.899999999999999994e-02,2.800000000000000058e-02,7.000000000000000146e-03,1.799999999999999864e-02,2.510000000000000009e-01,1.209999999999999964e-01,9.140000000000000346e-01,6.820000000000000506e-01,6.000000000000000125e-03,1.600000000000000033e-02,6.000000000000000125e-03,1.299999999999999940e-02,7.000000000000000146e-03,2.359999999999999876e-01,3.260000000000000120e-01,5.979999999999999760e-01,6.099999999999999867e-02,7.049999999999999600e-01,2.330000000000000127e-01,1.469999999999999918e-01,8.400000000000000522e-02,9.400000000000000022e-02,1.690000000000000113e-01,6.400000000000000133e-01,8.120000000000000551e-01,6.099999999999999867e-02,3.410000000000000253e-01,3.420000000000000262e-01,8.439999999999999725e-01,4.089999999999999747e-01,7.810000000000000275e-01,5.000000000000000104e-03,1.360000000000000098e-01,2.129999999999999949e-01,3.890000000000000124e-01,3.747200000000000131e+01,9.819799999999999329e+01,5.909899999999999665e+01,3.500000000000000333e-02,3.990000000000000213e-01,8.790000000000000036e-01,9.933494000000000597e+03,4.318999999999999950e+00,1.157799999999999940e+01,8.618000000000000327e+00,4.578999999999999737e+00
4.470000000000000084e-01,2.280000000000000082e-01,4.929999999999999938e-01,7.219999999999999751e-01,6.219999999999999973e-01,1.910000000000000031e-01,6.320000000000000062e-01,1.079999999999999988e-01,2.449999999999999956e-01,2.250000000000000056e-01,6.610000000000000320e-01,3.599999999999999728e-02,4.800000000000000100e-02,4.900000000000000189e-02,8.300000000000000433e-02,5.829999999999999627e-01,9.829999999999999849e-01,1.019999999999999934e-01,1.380000000000000115e-01,8.999999999999999320e-03,8.000000000000000167e-03,1.499999999999999944e-02,3.000000000000000062e-03,1.000000000000000021e-03,5.050000000000000044e-01,3.400000000000000244e-01,1.509999999999999953e-01,3.380000000000000226e-01,5.480000000000000426e-01,5.100000000000000089e-01,8.209999999999999520e-01,3.420000000000000262e-01,5.390000000000000346e-01,7.139999999999999680e-01,9.409999999999999476e-01,8.840000000000000080e-01,9.310000000000000497e-01,9.829999999999999849e-01,8.199999999999999512e-01,3.150000000000000022e-01,1.400000000000000133e-01,6.690000000000000391e-01,3.980000000000000204e-01,6.760000000000000453e-01,3.549999999999999822e-01,4.069999999999999729e-01,5.303699999999999903e+01,6.980200000000000671e+01,4.233200000000000074e+01,7.399999999999999634e-02,4.769999999999999796e-01,5.809999999999999609e-01,1.752634000000000015e+03,8.239000000000000767e+00,1.703900000000000148e+01,1.062700000000000067e+01,1.846600000000000108e+01
4.949999999999999956e-01,2.409999999999999920e-01,3.290000000000000147e-01,8.529999999999999805e-01,2.489999999999999991e-01,8.299999999999999600e-01,9.280000000000000471e-01,1.069999999999999979e-01,2.100000000000000130e-02,1.079999999999999988e-01,3.569999999999999840e-01,2.000000000000000042e-03,1.299999999999999940e-02,9.199999999999999845e-02,1.899999999999999953e-02,3.160000000000000031e-01,3.810000000000000053e-01,1.200000000000000025e-02,6.870000000000000551e-01,1.899999999999999953e-02,1.899999999999999953e-02,1.000000000000000021e-02,5.000000000000000104e-03,7.599999999999999811e-02,7.069999999999999618e-01,1.449999999999999900e-01,4.289999999999999925e-01,9.210000000000000409e-01,5.899999999999999689e-01,4.580000000000000182e-01,3.790000000000000036e-01,3.850000000000000089e-01,8.010000000000000453e-01,2.590000000000000080e-01,4.189999999999999836e-01,8.659999999999999920e-01,6.260000000000000009e-01,3.079999999999999960e-01,4.550000000000000155e-01,0.000000000000000000e+00,2.780000000000000249e-01,6.870000000000000551e-01,1.700000000000000122e-01,2.449999999999999956e-01,6.949999999999999512e-01,6.310000000000000053e-01,7.967000000000000171e+01,6.388799999999999812e+01,3.805700000000000216e+01,7.309999999999999831e-01,5.649999999999999467e-01,9.799999999999999822e-01,1.846440000000000055e+02,5.786999999999999922e+00,1.331300000000000061e+01,9.407999999999999474e+00,3.996999999999999886e+00
3.760000000000000009e-01,6.390000000000000124e-01,4.470000000000000084e-01,9.340000000000000524e-01,2.000000000000000042e-02,2.879999999999999782e-01,3.300000000000000155e-02,1.539999999999999980e-01,1.980000000000000093e-01,2.349999999999999867e-01,5.480000000000000426e-01,8.999999999999999667e-02,3.000000000000000062e-03,1.700000000000000122e-02,4.599999999999999922e-02,6.330000000000000071e-01,1.980000000000000093e-01,6.139999999999999902e-01,4.869999999999999885e-01,0.000000000000000000e+00,1.200000000000000025e-02,1.499999999999999944e-02,1.799999999999999864e-02,4.100000000000000172e-02,4.680000000000000271e-01,7.799999999999999989e-02,9.200000000000000400e-01,4.499999999999999833e-02,7.599999999999999811e-02,7.199999999999999456e-02,3.539999999999999813e-01,1.000000000000000056e-01,6.129999999999999893e-01,5.150000000000000133e-01,5.190000000000000169e-01,2.959999999999999853e-01,7.339999999999999858e-01,9.459999999999999520e-01,8.429999999999999716e-01,2.139999999999999958e-01,2.520000000000000018e-01,4.530000000000000138e-01,6.700000000000000400e-02,4.010000000000000231e-01,8.679999999999999938e-01,2.620000000000000107e-01,9.834600000000000364e+01,7.136400000000000432e+01,3.392199999999999704e+01,9.499999999999999556e-01,8.000000000000000444e-01,9.000000000000000222e-01,4.786043999999999869e+03,5.804000000000000270e+00,6.054000000000000270e+00,4.530000000000000138e-01,4.953000000000000291e+00
7.870000000000000329e-01,2.650000000000000133e-01,6.939999999999999503e-01,5.550000000000000488e-01,2.909999999999999809e-01,3.970000000000000195e-01,1.059999999999999970e-01,1.019999999999999934e-01,6.800000000000000488e-02,8.699999999999999400e-02,3.599999999999999867e-01,4.800000000000000100e-02,4.100000000000000172e-02,9.700000000000000289e-02,2.000000000000000042e-03,6.969999999999999529e-01,6.149999999999999911e-01,5.799999999999999600e-01,6.740000000000000435e-01,1.400000000000000029e-02,1.499999999999999944e-02,5.000000000000000104e-03,1.400000000000000029e-02,4.000000000000000083e-03,7.930000000000000382e-01,9.150000000000000355e-01,3.000000000000000062e-03,2.399999999999999911e-01,1.900000000000000022e-01,1.779999999999999916e-01,9.829999999999999849e-01,0.000000000000000000e+00,1.769999999999999907e-01,8.070000000000000506e-01,5.480000000000000426e-01,9.859999999999999876e-01,1.650000000000000078e-01,3.350000000000000200e-01,1.130000000000000032e-01,8.719999999999999973e-01,5.370000000000000329e-01,1.880000000000000004e-01,1.479999999999999927e-01,5.809999999999999609e-01,5.899999999999999689e-01,9.979999999999999982e-01,3.287800000000000011e+01,8.892900000000000205e+01,4.271099999999999852e+01,3.970000000000000195e-01,8.970000000000000195e-01,1.000000000000000000e+00,3.014157999999999902e+03,1.003999999999999915e+01,1.810099999999999909e+01,1.396799999999999997e+01,1.560999999999999943e+00
7.850000000000000311e-01,6.009999999999999787e-01,7.369999999999999885e-01,8.739999999999999991e-01,2.550000000000000044e-01,6.099999999999999867e-01,3.240000000000000102e-01,2.670000000000000151e-01,3.240000000000000102e-01,1.499999999999999944e-01,3.619999999999999885e-01,1.000000000000000021e-02,1.000000000000000021e-03,2.100000000000000130e-02,5.099999999999999672e-02,8.070000000000000506e-01,5.979999999999999760e-01,3.230000000000000093e-01,3.850000000000000089e-01,1.299999999999999940e-02,1.000000000000000021e-03,1.000000000000000021e-03,1.600000000000000033e-02,1.000000000000000021e-03,7.249999999999999778e-01,4.789999999999999813e-01,2.000000000000000042e-03,6.199999999999999956e-01,5.989999999999999769e-01,1.880000000000000004e-01,2.199999999999999872e-02,3.370000000000000218e-01,3.850000000000000089e-01,5.110000000000000098e-01,7.930000000000000382e-01,9.859999999999999876e-01,5.999999999999999778e-02,7.910000000000000364e-01,6.540000000000000258e-01,1.330000000000000071e-01,6.500000000000000222e-01,3.439999999999999725e-01,5.199999999999999761e-02,7.910000000000000364e-01,5.160000000000000142e-01,3.320000000000000173e-01,2.201699999999999946e+01,8.637999999999999545e+01,7.804000000000000625e+01,2.550000000000000044e-01,7.159999999999999698e-01,9.759999999999999787e-01,7.023720000000000255e+03,1.137599999999999945e+01,2.533999999999999808e+00,3.153999999999999915e+00,7.418000000000000149e+00
7.039999999999999591e-01,3.599999999999999867e-01,5.470000000000000417e-01,7.329999999999999849e-01,2.199999999999999872e-02,9.599999999999999645e-01,1.130000000000000032e-01,1.000000000000000056e-01,3.300000000000000155e-01,8.599999999999999312e-02,3.569999999999999840e-01,7.099999999999999367e-02,2.699999999999999969e-02,9.900000000000000466e-02,5.000000000000000104e-03,6.969999999999999529e-01,1.099999999999999936e-02,2.000000000000000042e-02,2.190000000000000002e-01,2.000000000000000042e-02,1.899999999999999953e-02,8.000000000000000167e-03,6.000000000000000125e-03,1.000000000000000021e-03,6.530000000000000249e-01,5.220000000000000195e-01,6.129999999999999893e-01,1.099999999999999936e-02,4.490000000000000102e-01,9.320000000000000506e-01,1.280000000000000027e-01,0.000000000000000000e+00,3.099999999999999978e-02,8.229999999999999538e-01,8.870000000000000107e-01,8.499999999999999778e-01,7.419999999999999929e-01,4.139999999999999791e-01,9.000000000000000222e-01,8.899999999999999578e-02,3.790000000000000036e-01,3.380000000000000226e-01,6.209999999999999964e-01,5.829999999999999627e-01,2.919999999999999818e-01,0.000000000000000000e+00,6.207999999999999829e+01,3.588300000000000267e+01,6.540800000000000125e+01,3.290000000000000147e-01,8.289999999999999591e-01,1.000000000000000000e+00,7.631506000000000313e+03,1.839199999999999946e+01,5.745000000000000107e+00,8.820999999999999730e+00,1.740500000000000114e+01
4.089999999999999747e-01,4.309999999999999942e-01,3.029999999999999916e-01,9.539999999999999591e-01,3.059999999999999942e-01,1.010000000000000064e-01,2.330000000000000127e-01,1.140000000000000041e-01,6.800000000000000488e-02,5.800000000000000294e-02,3.569999999999999840e-01,4.000000000000000083e-02,9.299999999999999933e-02,3.599999999999999728e-02,4.000000000000000083e-02,7.800000000000000266e-01,3.689999999999999947e-01,5.230000000000000204e-01,2.280000000000000082e-01,1.299999999999999940e-02,8.000000000000000167e-03,1.799999999999999864e-02,5.000000000000000104e-03,2.400000000000000050e-02,3.150000000000000022e-01,3.119999999999999996e-01,1.330000000000000071e-01,3.529999999999999805e-01,2.149999999999999967e-01,7.970000000000000417e-01,7.059999999999999609e-01,5.999999999999999778e-02,8.910000000000000142e-01,1.779999999999999916e-01,6.009999999999999787e-01,2.359999999999999876e-01,4.440000000000000058e-01,6.500000000000000222e-01,2.000000000000000042e-03,9.060000000000000275e-01,4.129999999999999782e-01,2.400000000000000050e-02,1.310000000000000053e-01,3.220000000000000084e-01,8.299999999999999600e-01,6.480000000000000204e-01,5.318500000000000227e+01,9.003799999999999670e+01,7.908100000000000307e+01,1.849999999999999978e-01,8.639999999999999902e-01,7.930000000000000382e-01,3.902559999999999945e+03,1.570599999999999952e+01,1.128599999999999959e+01,1.086700000000000088e+01,1.099000000000000021e+01
9.899999999999999911e-01,8.189999999999999503e-01,4.229999999999999871e-01,9.929999999999999938e-01,6.440000000000000169e-01,5.819999999999999618e-01,2.210000000000000020e-01,1.010000000000000064e-01,1.499999999999999944e-02,5.000000000000000278e-02,3.549999999999999822e-01,0.000000000000000000e+00,2.800000000000000058e-02,1.899999999999999953e-02,9.400000000000000022e-02,7.439999999999999947e-01,1.459999999999999909e-01,9.559999999999999609e-01,1.099999999999999936e-02,2.000000000000000042e-02,1.400000000000000029e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-03,1.000000000000000000e+00,5.629999999999999449e-01,0.000000000000000000e+00,3.200000000000000067e-02,9.719999999999999751e-01,9.230000000000000426e-01,8.619999999999999885e-01,8.299999999999999600e-01,3.459999999999999742e-01,1.000000000000000000e+00,8.689999999999999947e-01,7.910000000000000364e-01,7.099999999999999367e-02,3.410000000000000253e-01,6.640000000000000346e-01,5.929999999999999716e-01,1.000000000000000000e+00,8.629999999999999893e-01,1.000000000000000000e+00,3.319899999999999807e+01,7.178400000000000603e+01,1.000000000000000000e+02,9.889999999999999902e-01,9.989999999999999991e-01,7.840000000000000302e-01,9.999077999999999520e+03,8.419999999999999929e+00,8.903999999999999915e+00,1.207099999999999973e+01,9.061999999999999389e+00
7.680000000000000160e-01,8.179999999999999494e-01,7.149999999999999689e-01,7.600000000000000089e-01,1.079999999999999988e-01,7.850000000000000311e-01,6.229999999999999982e-01,4.149999999999999800e-01,2.610000000000000098e-01,3.370000000000000218e-01,6.079999999999999849e-01,8.799999999999999489e-02,1.000000000000000021e-02,5.999999999999999778e-02,3.200000000000000067e-02,3.840000000000000080e-01,5.110000000000000098e-01,3.340000000000000191e-01,5.230000000000000204e-01,1.299999999999999940e-02,1.700000000000000122e-02,1.700000000000000122e-02,1.499999999999999944e-02,7.599999999999999811e-02,7.129999999999999671e-01,4.339999999999999969e-01,2.600000000000000089e-01,5.030000000000000027e-01,6.199999999999999956e-01,5.769999999999999574e-01,4.179999999999999827e-01,3.800000000000000044e-01,5.869999999999999662e-01,7.409999999999999920e-01,8.339999999999999636e-01,4.079999999999999738e-01,6.919999999999999485e-01,6.460000000000000187e-01,2.550000000000000044e-01,7.750000000000000222e-01,2.790000000000000258e-01,3.970000000000000195e-01,1.120000000000000023e-01,7.560000000000000053e-01,8.289999999999999591e-01,7.810000000000000275e-01,4.576299999999999812e+01,5.504599999999999937e+01,7.782299999999999329e+01,3.870000000000000107e-01,6.600000000000000311e-01,7.750000000000000222e-01,1.806450000000000102e+02,1.987600000000000122e+01,5.956000000000000405e+00,1.680000000000000104e-01,6.274000000000000021e+00
